roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
junior content writer (research),Cibol Web Solutions,Delhi,3-8 Yrs,pharmaceuticalrequirementscontent writingenglishself motivatedpharmafrenchresearch,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
seo / internet marketing executives,Cibol Web Solutions,Chandigarh,3-8 Yrs,assembly languagewebsiteCINTERNET MARKETING EXECUTIVESHTMLajaxjavascriptjquery,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
seo / internet marketing executives,Cibol Web Solutions,Delhi,3-8 Yrs,assembly languagewebsiteCINTERNET MARKETING EXECUTIVESHTMLajaxjavascriptjquery,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
customer service executive   provisioning & configuration,Tata Communications,Chennai,1-4 Yrs,Field operationsChange managementEscalation managementNetwork infrastructureRouter configurationProject managementTroubleshootingOperations,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
customer service executive   media enabled services,Tata Communications,Chennai,1-3 Yrs,TrainingManager Quality AssuranceBroadcastingIssue resolutionSchedulingManager Quality ControlEquipment maintenanceContinuous improvement,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
customer service executive   hybrid network services service delivery,Tata Communications,Chennai,1-5 Yrs,Qualitative researchService deliveryProject documentationProject managementnetwork servicesOperationsCustomer Service ExecutiveMonitoring,Not disclosed,Media entertainment & Telecom,1-5,1,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
associate   network operations & support,Tata Communications,Kolkata,1-4 Yrs,Network elementsoperational supportNetwork operationsCross functional coordinationcore networkKPI analysisTroubleshootingOperations,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr customer service executive   media enabled services,Tata Communications,Chennai,3-5 Yrs,Manager Quality AssuranceBroadcastingIssue resolutionSchedulingManager Quality ControlEquipment maintenanceContinuous improvementOperations,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
social media specialist,Svf Entertainment,Kolkata,2-4 Yrs,Social media marketingGraphicsDigital mediaBengaliPublic relationsBrand positioningSocial mediaProject management,Not disclosed,Media entertainment & Telecom,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Patna,1-4 Yrs,TrainingComplianceTroubleshootingTechnical supportPreventive maintenanceOTechnicalMaintenance,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr manager   ai centre of excellence,Tata Communications,Chennai,6-10 Yrs,Business objectsSASData managementDatabase designXMLJavascriptJSONData mining,Not disclosed,Media entertainment & Telecom,6-10,6,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
web developer,Leelija Web Solutions,Kolkata,1-4 Yrs,BasicC++Web developmentPHPDBMSObject oriented programmingPythonProgramming,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
web designer,Leelija Web Solutions,Kolkata,1-4 Yrs,Front endIllustratorhtml5CMSProgrammingJavascriptPhotoshopSearch engine optimization,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
engineer   technology & platform development,Tata Communications,Chennai,2-5 Yrs,Reworkdevelopment testingCodingDebuggingProgrammingDeploymentApplication softwareOperations,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
functional analyst,Dunnhumby,Gurugram,2-5 Yrs,AutomationData migrationDiversity and InclusionBillingCloudFunctional AnalystAgileManager Technology,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
s tech lead   technology & platform development,Tata Communications,Chennai,4-7 Yrs,Software designCodingTest designAgileScrumUnit testingOperationsSDLC,Not disclosed,Media entertainment & Telecom,4-7,4,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
seo / internet marketing executives,Cibol Web Solutions,Chandigarh,3-7 Yrs,digital marketingwebsiteppclink uildingbrandingcustomer serviceINTERNET MARKETING EXECUTIVES,Not disclosed,Media entertainment & Telecom,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
seo / internet marketing executives,Cibol Web Solutions,Delhi,3-7 Yrs,digital marketingwebsiteppclink uildingbrandingcustomer serviceINTERNET MARKETING EXECUTIVES,Not disclosed,Media entertainment & Telecom,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior content writer (research),Cibol Web Solutions,Chandigarh,3-5 Yrs,pharmaceuticalcontent writingenglishgo getterself motivatedfrenchresearchcontent writer,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior content writer (research),Cibol Web Solutions,Delhi,3-5 Yrs,pharmaceuticalcontent writingenglishgo getterself motivatedfrenchresearchcontent writer,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior content writer (research),Cibol Web Solutions,Delhi,3-5 Yrs,pharmaceuticalcontent writingenglishgo getterself motivatedfrenchresearchcontent writer,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior content writer (research),Cibol Web Solutions,Chandigarh,3-5 Yrs,pharmaceuticalcontent writingenglishgo getterself motivatedfrenchresearchcontent writer,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
website designers / visualizers,Cibol Web Solutions,Chandigarh,3-5 Yrs,image editingopen sourcewebsiteenglishhtmldesign softwareweb designtools,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
website designers / visualizers,Cibol Web Solutions,Chandigarh,3-5 Yrs,image editingopen sourcewebsiteenglishhtmldesign softwareweb designtools,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior content writer research,Cibol Web Solutions,Chandigarh,3-8 Yrs,FrenchschoolPharmaContentContent writingMedicalResearchenglish writing,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
release lead,Dunnhumby,Gurugram,4-7 Yrs,Version controlGITNetworkingDiversity and InclusionAgileManager TechnologyDeploymentManagement,Not disclosed,Media entertainment & Telecom,4-7,4,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
customer service executive   program management,Tata Communications,Chennai,1-4 Yrs,Qualitative researchProject documentationManager Program ManagementOperationsCustomer Service ExecutiveMonitoringQualitativeProject,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr. engineer   managed hosting & security services,Tata Communications,Chennai,2-4 Yrs,IT securityAnalyticalTrend analysisStandard operating proceduresSecurity servicesSIEMStaff managementTechnical Staff,Not disclosed,Media entertainment & Telecom,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
assistant manager   media enabled services,Tata Communications,Chennai,2-7 Yrs,Cloud computingAutomationManager Quality AssuranceTeam managementSchedulingEquipment maintenanceTroubleshootingOperations,Not disclosed,Media entertainment & Telecom,2-7,2,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr customer service executive,Tata Communications,Chennai,2-5 Yrs,Field operationsChange managementEscalation managementNetwork infrastructureRouter configurationProject managementTroubleshootingOperations,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr. customer service executive   program management,Tata Communications,Chennai,2-5 Yrs,Qualitative researchProject documentationManager Program ManagementOperationsCustomer Service ExecutiveMonitoringDocumentationQualitative,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
executive   customer service,Svf Entertainment,Kolkata,1-4 Yrs,Customer acquisitionBengaliCustomer supportManagementCustomer Service Executiveacquisitioncustomer service,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
assistant manager   managed hosting & security services,Tata Communications,Chennai,6-10 Yrs,TicketingOperations ManagerLinuxInformation securityAnalyticalActive directoryAntivirusWindows,Not disclosed,Media entertainment & Telecom,6-10,6,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
multimedia designer,Hello Brand,Kadavanthra,1-2 Yrs,IllustratorCorel DrawWeb designingPhotoshopWeb technologiesCorelIllustrationMultimedia,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
multimedia designer,Hello Brand,Kerala,1-2 Yrs,IllustratorCorel DrawWeb designingPhotoshopWeb technologiesCorelIllustrationMultimedia,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
"cinema manager , team leader",Svf Entertainment,Durgapur,2-3 Yrs,BengaliSalesPeople management skillsOperationsSupervisionteam managementcinemateam leading,Not disclosed,Media entertainment & Telecom,2-3,2,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
social media   hindi,Svf Entertainment,Kolkata,2-4 Yrs,GraphicsDigital mediaBengaliPublic relationsBrand positioningSocial mediaMedia researchE-commerce,Not disclosed,Media entertainment & Telecom,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
microsoft dynamics crm specialist,Pivot Human Capital,Chennai,1-6 Yrs,Supply chainData analysisAnalyticalConsultingPackagingMicrosoft DynamicsInformation technologySDLC,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
assistant manager   provisioning & configuration,Tata Communications,Chennai,3-7 Yrs,Change managementTeam managementNPDNetworkingProject managementConfiguration managementEthernetSwitch configuration,Not disclosed,Media entertainment & Telecom,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
graphic designer,Svf Entertainment,Kolkata,2-5 Yrs,ExcelIllustratoradobe creative suiteSocial mediaConceptualizationManagementPhotoshopDesign support,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
website designers / visualizers,Cibol Web Solutions,Chandigarh,2-7 Yrs,image editingopen sourcedesignenglishhtmlweb designtoolswebsite designing,Not disclosed,Media entertainment & Telecom,2-7,2,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
business development manager,Brand 2 Grand,Gurugram,4-9 Yrs,Lead generationadvertising agencySalesNetworkingContract managementRelationship buildingMarket researchAccount management,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
seo / internet marketing executives,Cibol Web Solutions,Chandigarh,3-8 Yrs,good communicationbesearch engine optimizationenglishgo getterself motivatedseointernet marketing,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
seo / internet marketing executives,Cibol Web Solutions,Delhi,3-8 Yrs,good communicationbesearch engine optimizationenglishgo getterself motivatedseointernet marketing,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
engineer   big data,Dunnhumby,Gurugram,3-6 Yrs,BackendManager Quality AssuranceGCPDiversity and InclusionAgileUnit testingbig dataMonitoring,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
network engineer   global support,Hughes Communications,Gurgaon,2-5 Yrs,Network elementsNetworkinglinuxDeploymentTroubleshootingAuditingnetwork supportnetwork engineering,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
service provider consultant,Momentum Controls Software And Services,Gurugram,8-13 Yrs,TCPASRVRRPQOSDesign validationISISEthernetTechnical Lead,Not disclosed,Media entertainment & Telecom,8-13,8,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
sr. tech lead,Stl Tech,Kolkata,8-13 Yrs,Solution architectureHead SecurityArchitectureManager TechnologyTechnical LeadDeploymentManagementTechnical,Not disclosed,Media entertainment & Telecom,8-13,8,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
customer service executive   service delivery,Tata Communications,Chennai,1-4 Yrs,Qualitative researchProject documentationProject managementService Delivery ExecutiveOperationsCustomer Service ExecutiveMonitoringProject execution,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
hvac technician (iti),Oxycure Pvt Ltd,Gurugram(Sector 74 Gurgaon),19 Nov - 28 Nov,tools and equipment used for installation and repair.HVACknowledge of HVACAir Conditioninglifting and handling equipment.Heat Ventilation Air ConditioningAhuInstallation,Not disclosed,Media entertainment & Telecom,19 Nov - 28 Nov,0,0,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
bio medical engineer,Iking Tech Solutions,Vellore,1-3 Yrs,biomedicalBiomedical Engineering,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr engineer   systems & service engineering,Tata Communications,Chennai,4-7 Yrs,Technical analysisPublishingService assuranceService engineeringTelecommunicationDeploymentTroubleshootingOperations,Not disclosed,Media entertainment & Telecom,4-7,4,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
accountant,God Inc Ads Work India,Nagpur,1-6 Yrs,tdsaccounts payableisoquality controlrpggstas400dbms,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
email marketer,Cybersoft Digital,Kolkata,1-3 Yrs,Data analysisCopy writingSalesEmail marketingComplianceAutomation toolsManagementDigital marketing,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
service engineer,Iking Tech Solutions,Vellore,1-3 Yrs,NetworkingIllustratorNetwork optimizationNetwork troubleshootingHTMLSchedulingPhotoshopbiomedical,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
wordpress developer,Cybersoft Digital,Kolkata,1-3 Yrs,Content managementjQueryFront endXMLWordpressJavascriptCMSPHP,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
circle o&m   graduate engineer trainee,Indus Towers,Jammu,3-5 Yrs,GSMHVACDTSTeam management3GCompliancePower managementAnalytical,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
assistant manager,Tata Communications,Chennai,5-10 Yrs,Manager Network Operationsoperational supportTranslatorBack officeAssistant Manager NetworkGermanTroubleshootingGerman language,Not disclosed,Media entertainment & Telecom,5-10,5,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
marketing representative,Sabar Pumps,Hybrid - Bhagalpur,5-10 Yrs,Sales And MarketingMarketing StrategyProduct PromotionCommunication SkillsField MarketingBrand PromotionSales DevelopmentBrand Awareness,Not disclosed,Media entertainment & Telecom,5-10,5,10,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
marketing representative,Sabar Pumps,Patna,5-10 Yrs,Sales And MarketingMarketing StrategyProduct PromotionCommunication SkillsField MarketingBrand PromotionSales DevelopmentBrand Awareness,Not disclosed,Media entertainment & Telecom,5-10,5,10,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
marketing representative,Sabar Pumps,Samastipur,5-10 Yrs,Sales And MarketingMarketing StrategyProduct PromotionCommunication SkillsField MarketingBrand PromotionSales DevelopmentBrand Awareness,Not disclosed,Media entertainment & Telecom,5-10,5,10,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
circle o&m   field support engineer,Indus Towers,Kota,1-4 Yrs,Circle O&M - Field Support EngineerField supportMFieldGeometryO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Jaipur,1-4 Yrs,Circle O&M - Field Support EngineerField supportMFieldGeometryO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Bikaner,1-4 Yrs,Circle O&M - Field Support EngineerField supportMFieldGeometryO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Jodhpur,1-4 Yrs,Circle O&M - Field Support EngineerField supportMFieldGeometryO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
area sales manager,Videojet Technologies,Kolkata,3-6 Yrs,Lead generationSalesDiagnosticsArea salesHealthcareLife sciencesOperationsSolution architecting,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
seo / internet marketing executives,Cibol Web Solutions,Chandigarh,3-8 Yrs,requirementssearch engine optimizationgo getterself motivatedprojectseointernet marketing,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
development engineer 3 2,Comcast,Chennai,5-7 Yrs,Process designTrainingManager Quality AssuranceWeb technologiesProject managementArchitectural designManager TechnologyTechnical leadership,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
development engineer 3 1,Comcast,Chennai,5-7 Yrs,Process designTrainingManager Quality AssuranceWeb technologiesProject managementArchitectural designManager TechnologyTechnical leadership,Not disclosed,Media entertainment & Telecom,5-7,5,7,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
engineering manager,Dunnhumby,Gurugram,10-15 Yrs,Manager Quality AssuranceGITCodingProject managementAgileIssue resolutionDistribution systemTechnical support,Not disclosed,Media entertainment & Telecom,10-15,10,15,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
sr. product consultant,Stl Tech,Gurugram,8-10 Yrs,continuous integrationStrategy implementationSAP HCMNetworkingDesign developmentDeploymentManagementTeam building,Not disclosed,Media entertainment & Telecom,8-10,8,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
development engineer 4 1,Comcast,Chennai,7-10 Yrs,Process designManager Quality AssuranceWeb technologiesArchitectural designManager TechnologyTechnical leadershipCustomer experienceBudgeting,Not disclosed,Media entertainment & Telecom,7-10,7,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
team member   project planning & implementation,Tata Communications,Chennai,2-5 Yrs,Escalation managementKPIProject operationsInfrastructureProject planningOperationsEscalationsTeam,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
walk in interview for seo intern in noida,Media Search Group,Noida,25-Nov,Search Engine OptimizationSEO AnalysisLink BuildingKeyword ResearchOff-page OptimizationSearch Engine MarketingSocial Media OptimizationOn-page Optimization,Not disclosed,Media entertainment & Telecom,25-Nov,0,0,0.0,0.0,False,0.0,8.0,2024-11-16,14.0,Entry,False,False
customer service executive,Tata Communications,Chennai,2-5 Yrs,Technical analysisPublishingNetwork designTelecommunicationHardwareNetwork planningOperationsCustomer Service Executive,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr. customer service executive   program management,Tata Communications,Chennai,2-5 Yrs,Qualitative researchProject documentationManager Program ManagementOperationsMonitoringSenior Customer Service ExecutiveSRQualitative,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Lucknow,1-4 Yrs,TrainingComplianceTroubleshootingTechnical supportPreventive maintenanceMMaintenancePreventive,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Patna,1-4 Yrs,Circle O&M - Field Support EngineerTroubleshootingGeometryOField supportFieldM,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr. customer service executive,Tata Communications,Chennai,3-7 Yrs,Capacity managementRCAFault managementNetwork operationsnetwork servicesTroubleshootingCustomer Service ExecutiveMonitoring,Not disclosed,Media entertainment & Telecom,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
engineer   network operations & support,Tata Communications,Chandigarh,2-5 Yrs,Basicoperational supportNetwork operationsCross functional coordinationcore networkKPI analysisTroubleshootingOperations,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
finance analyst | accounts payable,Dunnhumby,Gurugram,2-6 Yrs,data scienceNetworkingDiversity and InclusionReconciliationAgileManager TechnologyFinancial AnalystRecruitment,Not disclosed,Media entertainment & Telecom,2-6,2,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
research data scientist,Dunnhumby,Gurugram,2-5 Yrs,Prototypedata scienceDiversity and InclusionMachine learningAgileResearchForecastingObject oriented programming,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
deputy manager 5   10 yrs exp in advertising agency,The Madras Advertising,Chennai(Mount Road),5-10 Yrs,Ad AgencyAdvertisement PlanningEventsExhibitionsAdvertising AgencyCommunication SkillsGeneralInterpersonal Skills,Not disclosed,Media entertainment & Telecom,5-10,5,10,0.0,0.0,False,0.0,6.0,2024-11-18,12.0,Mid,False,False
sr engineer   network operations & support,Tata Communications,Tiruchirapalli,3-6 Yrs,NetworkingNetwork operationsNetwork optimizationStrategic planningEPCIncident managementcore networkOperations,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
sr engineer   hybrid network services network operations & support,Tata Communications,Chennai,3-6 Yrs,TelecomRoot cause analysisNetworkingNetwork operationsOTDREthernetnetwork servicesNOC operations,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
sr engineer   network operations & support,Tata Communications,Tiruchirapalli,3-6 Yrs,Root cause analysisoperational supportNetworkingTechnical leadershipPerformance analysisTroubleshootingContinuous improvementTechnical support,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
assistant manager   network operations & support,Tata Communications,Jamnagar,3-6 Yrs,Change managementService levelFault managementProblem managementIncident managementIssue resolutionTroubleshootingSecurity operations,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
sr engineer   network operations & support,Tata Communications,Chandigarh,3-6 Yrs,operational supportNetwork operationsCross functional coordinationcore networkKPI analysisTroubleshootingOperationsMonitoring,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior content writer (research),Cibol Web Solutions,Chandigarh,3-5 Yrs,schooljunior content writercontent writinggo getterpharmaenglish writingfrenchresearch,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior content writer (research),Cibol Web Solutions,Delhi,3-5 Yrs,schooljunior content writercontent writinggo getterpharmaenglish writingfrenchresearch,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   network operations & support,Tata Communications,Kolkata,4-8 Yrs,Manager Network OperationsNetworkingNetwork operationsNetwork optimizationStrategic planningIncident managementEPCcore network,Not disclosed,Media entertainment & Telecom,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   network operations & support,Tata Communications,Chandigarh,4-8 Yrs,Root cause analysisManager Network OperationsData analysisMonitoring toolsNetwork optimizationcore networkPerformance monitoringMonitoring,Not disclosed,Media entertainment & Telecom,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
teritory sales manager,Premas Life Science,Chennai,2-6 Yrs,Life SciencesFlow CytometryDirect SalesKey Account ManagementNgsMarket IntelligenceSales ManagerAccounting,Not disclosed,Media entertainment & Telecom,2-6,2,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
customer success analyst/bi analyst/data analyst,Pearce Services Global,Mohali,4-9 Yrs,Bi ToolsData AnalyticsData ScienceSalesforceBusiness AnalysisBiData analysisData,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
business development executive,Mediaf5,Ahmedabad,0-2 Yrs,Business Development ExecutiveDevelopmentBusiness development,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
assistant manager   service delivery & management,Tata Communications,Chennai,4-7 Yrs,Product engineeringProject implementationLinuxProject managementAssistant Manager Service DeliveryDesign developmentService delivery managementWindows,Not disclosed,Media entertainment & Telecom,4-7,4,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
sr manager   media enabled services,Tata Communications,Chennai,15-20 Yrs,Cloud computingAutomationManager Quality AssuranceTeam managementSchedulingEquipment maintenanceTroubleshootingOperations,Not disclosed,Media entertainment & Telecom,15-20,15,20,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
character   hair & fur,Sri Kalasa Studios,Chennai,1-6 Yrs,troubleshootdata analysisstylingdesignreportingCharacterHair careAnalysis,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sr qa engineer   aws kubernetes,Stl Tech,Ahmedabad,2-6 Yrs,Product managementVMwareManager Quality AssuranceLinuxVOIPSeleniumSIPTest cases,Not disclosed,Media entertainment & Telecom,2-6,2,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
