roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
sr. syncade mes engineer,Winning Edge,Bengaluru,5-8 Yrs,SyncadeT-SQLC#VB scriptMicrosoft ServerMESPMXSQL Server,Not disclosed,Healthcare,5-8,5,8,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Mid,False,False
reltio mdm senior developer,Winning Edge,Bengaluru,5-9 Yrs,ReltioReltio Data ModelReltio Integration HubUI ConfigAgile methodologiesGithubReference Data ManagementData Management,Not disclosed,Healthcare,5-9,5,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
reltio mdm senior developer,Winning Edge,Karnataka,5-9 Yrs,ReltioReltio Data ModelReltio Integration HubUI ConfigAgile methodologiesGithubReference Data ManagementData Management,Not disclosed,Healthcare,5-9,5,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
sr. salesforce test engineer,Winning Edge,Bengaluru,6-9 Yrs,Mobile Automation TestingProvarautomation testingCICDApex codeSeleniumSalesforceSQL,Not disclosed,Healthcare,6-9,6,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
sr. salesforce test engineer,Winning Edge,Karnataka,6-9 Yrs,Mobile Automation TestingProvarautomation testingCICDApex codeSeleniumSalesforceSQL,Not disclosed,Healthcare,6-9,6,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
"senior analyst, deployment services",Sandoz,Hyderabad,1-3 Yrs,Email marketingAnalyticalPharmaMarket researchProject planningDigital marketingStakeholder managementAnalytics,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
r&d quality manager,Sandoz,Hyderabad,6-9 Yrs,RCARoot cause analysisMedical devicesManager Quality AssuranceProject managementAnalyticalPackagingGMP,Not disclosed,Healthcare,6-9,6,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
"manager, analytical product services",Sandoz,Hyderabad,6-8 Yrs,Stakeholder EngagementProject managementPharmaBusiness analyticsAnalyticalCustomer serviceDigital marketingStakeholder management,Not disclosed,Healthcare,6-8,6,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
"analyst, hr systems",West Pharmaceutical Services,Bengaluru,3-5 Yrs,AnalystPayrollHRISPharmaHealthcareCustomer serviceMS OfficeOperations,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
senior medical regulatory writer,Sanofi,Hyderabad,5-10 Yrs,Operational excellenceGCPPharmaHealthcareLife sciencesPharmacovigilanceRisk managementMedical writing,Not disclosed,Healthcare,5-10,5,10,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
full stack engineer,Sanofi,Hyderabad,1-4 Yrs,restopenshiftgithubwebsocketfrontjestjavascriptdockerFull Stack,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
sales   coordinator,Gene Technologies-Gt,Mangaluru,1-4 Yrs,SalesRADDiagnosticsSales CoordinatorResearchCoordinationSales coordination,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
sales   coordinator,Gene Technologies-Gt,Chennai,1-4 Yrs,SalesRADDiagnosticsSales CoordinatorResearchCoordinationSales coordination,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
sales   coordinator,Gene Technologies-Gt,Coimbatore,1-4 Yrs,SalesRADDiagnosticsSales CoordinatorResearchCoordinationSales coordination,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
sales   coordinator,Gene Technologies-Gt,Vellore,1-4 Yrs,SalesRADDiagnosticsSales CoordinatorResearchCoordinationSales coordination,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
sales   coordinator,Gene Technologies-Gt,Bengaluru,1-4 Yrs,SalesRADDiagnosticsSales CoordinatorResearchCoordinationSales coordination,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
manager.human resources,Aster Medcity,Hubli,2-6 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
manager.human resources,Aster Medcity,Mangaluru,2-6 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
manager.human resources,Aster Medcity,Mysuru,2-6 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
manager.human resources,Aster Medcity,Bengaluru,2-6 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
manager.human resources,Aster Medcity,Belgaum,2-6 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate.revenue cycle management,Aster Medcity,Hubli,2-6 Yrs,hr generalist activitiesstatutory complianceemployee relationsadministrationregulatory compliancetrainingaccountingemployee engagement,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate.revenue cycle management,Aster Medcity,Mangaluru,2-6 Yrs,hr generalist activitiesstatutory complianceemployee relationsadministrationregulatory compliancetrainingaccountingemployee engagement,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate.revenue cycle management,Aster Medcity,Mysuru,2-6 Yrs,hr generalist activitiesstatutory complianceemployee relationsadministrationregulatory compliancetrainingaccountingemployee engagement,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate.revenue cycle management,Aster Medcity,Bengaluru,2-6 Yrs,hr generalist activitiesstatutory complianceemployee relationsadministrationregulatory compliancetrainingaccountingemployee engagement,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate.revenue cycle management,Aster Medcity,Belgaum,2-6 Yrs,hr generalist activitiesstatutory complianceemployee relationsadministrationregulatory compliancetrainingaccountingemployee engagement,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
resident,Aster Medcity,Hubli,3 Yrs,laparoscopycritical carehighway engineeringcomputer networkinggeneral medicineconstruction managementoperation theatreccu,Not disclosed,Healthcare,3,3,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
resident,Aster Medcity,Mangaluru,3 Yrs,laparoscopycritical carehighway engineeringcomputer networkinggeneral medicineconstruction managementoperation theatreccu,Not disclosed,Healthcare,3,3,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
resident,Aster Medcity,Mysuru,3 Yrs,laparoscopycritical carehighway engineeringcomputer networkinggeneral medicineconstruction managementoperation theatreccu,Not disclosed,Healthcare,3,3,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
resident,Aster Medcity,Bengaluru,3 Yrs,laparoscopycritical carehighway engineeringcomputer networkinggeneral medicineconstruction managementoperation theatreccu,Not disclosed,Healthcare,3,3,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
resident,Aster Medcity,Belgaum,3 Yrs,laparoscopycritical carehighway engineeringcomputer networkinggeneral medicineconstruction managementoperation theatreccu,Not disclosed,Healthcare,3,3,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.pulmonology,Aster Medcity,Hubli,3-8 Yrs,repairproductionphysiotherapypreventive maintenanceecgcritical careequipmentortho,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.pulmonology,Aster Medcity,Mangaluru,3-8 Yrs,repairproductionphysiotherapypreventive maintenanceecgcritical careequipmentortho,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.pulmonology,Aster Medcity,Mysuru,3-8 Yrs,repairproductionphysiotherapypreventive maintenanceecgcritical careequipmentortho,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.pulmonology,Aster Medcity,Bengaluru,3-8 Yrs,repairproductionphysiotherapypreventive maintenanceecgcritical careequipmentortho,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.pulmonology,Aster Medcity,Belgaum,3-8 Yrs,repairproductionphysiotherapypreventive maintenanceecgcritical careequipmentortho,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.cardiology,Aster Medcity,Hubli,4-6 Yrs,x-rayphysiotherapyechocardiographyecgcritical careorthoorthopedicsecho,Not disclosed,Healthcare,4-6,4,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.cardiology,Aster Medcity,Mangaluru,4-6 Yrs,x-rayphysiotherapyechocardiographyecgcritical careorthoorthopedicsecho,Not disclosed,Healthcare,4-6,4,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.cardiology,Aster Medcity,Mysuru,4-6 Yrs,x-rayphysiotherapyechocardiographyecgcritical careorthoorthopedicsecho,Not disclosed,Healthcare,4-6,4,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.cardiology,Aster Medcity,Bengaluru,4-6 Yrs,x-rayphysiotherapyechocardiographyecgcritical careorthoorthopedicsecho,Not disclosed,Healthcare,4-6,4,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
technician.cardiology,Aster Medcity,Belgaum,4-6 Yrs,x-rayphysiotherapyechocardiographyecgcritical careorthoorthopedicsecho,Not disclosed,Healthcare,4-6,4,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
manager.human resources,Aster Pharmacy,Hubli,3-7 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
manager.human resources,Aster Pharmacy,Mangaluru,3-7 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
manager.human resources,Aster Pharmacy,Mysuru,3-7 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
manager.human resources,Aster Pharmacy,Bengaluru,3-7 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
manager.human resources,Aster Pharmacy,Belgaum,3-7 Yrs,joining formalitieshr generalist activitiesemployee relationshiringresourcehrsdtraininghuman resource management,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
senior associate,Aster Pharmacy,Hubli,2-5 Yrs,financial analysisrisk managementstatutory complianceproductioninvestment bankingregulatory compliancetrainingauditing,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate,Aster Pharmacy,Mangaluru,2-5 Yrs,financial analysisrisk managementstatutory complianceproductioninvestment bankingregulatory compliancetrainingauditing,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate,Aster Pharmacy,Mysuru,2-5 Yrs,financial analysisrisk managementstatutory complianceproductioninvestment bankingregulatory compliancetrainingauditing,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate,Aster Pharmacy,Bengaluru,2-5 Yrs,financial analysisrisk managementstatutory complianceproductioninvestment bankingregulatory compliancetrainingauditing,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior associate,Aster Pharmacy,Belgaum,2-5 Yrs,financial analysisrisk managementstatutory complianceproductioninvestment bankingregulatory compliancetrainingauditing,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
technology product & portfolio lead,Sandoz,Hyderabad,5-9 Yrs,Business processChange managementProduct engineeringFrenchIT strategyResource allocationGermanSpanish,Not disclosed,Healthcare,5-9,5,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
commercial adopt manager,Sandoz,Hyderabad,6-9 Yrs,ProcurementSupply chainPMPSAPData conversionProject managementBillingCustomer service,Not disclosed,Healthcare,6-9,6,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
gl. technical expert   app. infra eng.,Sandoz,Warangal,7 Yrs,Change managementAutomationArchitectureInfrastructure managementProject managementRisk assessmentContinuous improvementOperations,Not disclosed,Healthcare,7,7,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
gl. technical expert   app. infra eng.,Sandoz,Hyderabad,7 Yrs,Change managementAutomationArchitectureInfrastructure managementProject managementRisk assessmentContinuous improvementOperations,Not disclosed,Healthcare,7,7,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
gl. technical expert   app. infra eng.,Sandoz,Nizamabad,7 Yrs,Change managementAutomationArchitectureInfrastructure managementProject managementRisk assessmentContinuous improvementOperations,Not disclosed,Healthcare,7,7,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
sap basis expert,Sanofi,Hyderabad,7-11 Yrs,ERPdata servicesSAPArchitecturePerformance testingEquitySAP BasisTechnology solutions,Not disclosed,Healthcare,7-11,7,11,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
servicenow   qa analyst,Illuminz,Bengaluru,1-2 Yrs,AutomationTest scriptsQA AnalystBusiness AnalystAgile developmentVisioTest casesITIL,Not disclosed,Healthcare,1-2,1,2,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
solution architect   master data management,Becton Dickinson,Bengaluru,5-15 Yrs,Business processSolution architectureRegression testingUnit testingMiddlewareInformation technologyRelease managementTechnical support,Not disclosed,Healthcare,5-15,5,15,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
sap ai solutions expert,Sanofi,Hyderabad,5-6 Yrs,TrainingBusiness process optimizationSAPData managementProject managementTechnical leadershipManager Technologydata integrity,Not disclosed,Healthcare,5-6,5,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
senior industry technology specialist,Chr. Hansen India,Bengaluru,5-10 Yrs,Data analysisMicrobiologyData managementFood technologyPeople management skillsAnalyticalGeneticsBiochemistry,Not disclosed,Healthcare,5-10,5,10,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
servicenow   qa analyst,Illumina,Bengaluru,1-2 Yrs,AutomationTest scriptsQA AnalystBusiness AnalystAgile developmentVisioTest casesITIL,Not disclosed,Healthcare,1-2,1,2,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
solution engineer,Trc Companies,Hyderabad,4-5 Yrs,GISEngineering servicesTrainingLinuxCodingData modelingArchitectural designWindows,Not disclosed,Healthcare,4-5,4,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
operating effectiveness supervisor,Cigna,Bengaluru,6-15 Yrs,AutomationProject managementInformation securityAnalyticalBusiness excellenceHealthcareUS healthcareRisk management,Not disclosed,Healthcare,6-15,6,15,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
pc technician,Azurity Pharmaceuticals,Hyderabad,1-4 Yrs,NeurologyWindows OSVPNPowershellPharmaDisaster recoveryVLANTroubleshooting,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
it   computer system validation specialist,Azurity Pharmaceuticals,Hyderabad,3-7 Yrs,Computer system validationNeurologyCardiovascularPharmaLife sciencesGMPInformation managementOperations,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
sr. qa test engineer   automation,Eurofins,Bengaluru,3-6 Yrs,Product managementTesting toolsFunctional testingPerformance testingSeleniumVisual StudioTest casesInformation management,Not disclosed,Healthcare,3-6,3,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
site liaison officer   medical services,International Sos,Bengaluru,5-9 Yrs,Client CoordinationTravel ManagementLogistics OperationsOperationsLiaisingCoordinationMedical ServicesLogistics,Not disclosed,Healthcare,5-9,5,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
staff nurse,Athulya Assisted Living,Chennai(Pallavaram +2),1-6 Yrs,NursingGNMGeriatric RehabilitationRehabilitation,1.5-4.5 Lacs PA,Healthcare,1-6,1,6,1.5,4.5,True,3.0,16.0,2024-11-08,22.0,Entry,False,False
staff nurse,Athulya Assisted Living,Coimbatore(Thudiyalur ),1-6 Yrs,NursingGNMGeriatric RehabilitationRehabilitation,1.5-4.5 Lacs PA,Healthcare,1-6,1,6,1.5,4.5,True,3.0,16.0,2024-11-08,22.0,Entry,False,False
staff nurse,Athulya Assisted Living,Bengaluru,1-6 Yrs,NursingGNMGeriatric RehabilitationRehabilitation,1.5-4.5 Lacs PA,Healthcare,1-6,1,6,1.5,4.5,True,3.0,16.0,2024-11-08,22.0,Entry,False,False
jr executive production _ fresher b.sc. & b com /b pharmacy,Pulse Pharmaceuticals,Hyderabad,0 Yrs,Document Verificationhandover the finished product to FG Stores with proper documentsDocumentationDocument CheckingStoresHandoverFinished productsFG,1.5-2 Lacs PA,Healthcare,0,0,0,1.5,2.0,True,1.75,16.0,2024-11-08,22.0,Entry,False,False
hr executive and recruiter,Dr Paws Healthcare,Bengaluru(RMV 2nd Stage),1-4 Yrs,Human Resource ManagementHiringHR Generalist ActivitiesHRMResourceManagementResource managementRecruitment,2-4 Lacs PA,Healthcare,1-4,1,4,2.0,4.0,True,3.0,16.0,2024-11-08,22.0,Entry,False,False
rpa developer   revenue cycle management (rcm),Veb Healthcare,Hyderabad,1-2 Yrs,Familiarity with process mapping and optimization tools.Experience in healthcare RCM workflows.Pythonor .NET.Knowledge of scripting languages like VBARevenue cycle managementRpaScripting Languages,3.5-4.5 Lacs PA,Healthcare,1-2,1,2,3.5,4.5,True,4.0,16.0,2024-11-08,22.0,Entry,False,False
finance executive,Dr Paws Healthcare,Bengaluru(RMV 2nd Stage),3-6 Yrs,Finance And AccountsTds FilingGst ReturnBook KeepingIncome Tax ReturnTDS ReturnAccountingTDS,3-5 Lacs PA,Healthcare,3-6,3,6,3.0,5.0,True,4.0,16.0,2024-11-08,22.0,Mid,False,False
senior medical billers,Veb Healthcare,Hyderabad,1-3 Yrs,Insurance PoliciesMedical Terminology and CodingCommunication SkillsCompliance KnowledgeMedicalCodingMedical codingMedical Terminology,3-5 Lacs PA,Healthcare,1-3,1,3,3.0,5.0,True,4.0,16.0,2024-11-08,22.0,Entry,False,False
"assistant manager technical regulatory, r&d globion india pvt ltd  hyd",Globion,Hyderabad(Karkapatla),6-8 Yrs,R&DTechnical regulatoryR And DRRegulatoryAssistanceTechnical,Not disclosed,Healthcare,6-8,6,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
hr manager,Omicsveu,Hyderabad,8-13 Yrs,Labour LawsArtificial IntelligencePayrollPerformance ManagementSalary ProcessingStatutory ComplianceAppraisal ManagementExit Formalities,Not disclosed,Healthcare,8-13,8,13,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Senior,False,False
csr writer,Eli Lilly And Company,Bengaluru,1-6 Yrs,Protocolsclinical study reportsregulatory writingNDA documentsIBsCSRsCTD documents.IND documents,Not disclosed,Healthcare,1-6,1,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
account executive,Saptagir Camphor,Hyderabad,2-3 Yrs,FocusTALLYMS OfficeAccountingMicrosoftOffice,2.5-3 Lacs PA,Healthcare,2-3,2,3,2.5,3.0,True,2.75,16.0,2024-11-08,22.0,Entry,False,False
sr executive corporate sales,Neuberg Diagnostics,Bengaluru,2-4 Yrs,Corporate SalesStrategic Account ManagementKey Account ManagementEnterprise SalesAccountingSalesEnterpriseKey,3-5 Lacs PA,Healthcare,2-4,2,4,3.0,5.0,True,4.0,16.0,2024-11-08,22.0,Entry,False,False
clinical data analyst ii,Parexel,Hyderabad,5 Yrs,medicaldata managementinformsasich-gcp guidelinesedcclinical data managementrave,Not disclosed,Healthcare,5,5,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
staff nurse,Jeena Sikho Lifecare,Bengaluru(Koramangala),1-6 Yrs,Staff NurseNursingGNMMidwiferyGnm NursingNurse,1-3 Lacs PA,Healthcare,1-6,1,6,1.0,3.0,True,2.0,16.0,2024-11-08,22.0,Entry,False,False
global environmental monitoring expert,Sanofi,Hybrid - Hyderabad,4-7 Yrs,Environmental MonitoringContaminationGxpQualityQuality AssuranceAssuranceEnvironmentMonitoring,Not disclosed,Healthcare,4-7,4,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
"global cross functional expert, report issuance",Sanofi,Hybrid - Hyderabad,4-7 Yrs,QualityQMSGood Documentation PracticesDocument ManagementManagementDocumentationIssueReporting,Not disclosed,Healthcare,4-7,4,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
"global cross functional specialist, report issuance",Sanofi,Hybrid - Hyderabad,1-3 Yrs,QMSGood Documentation PracticesDocument ManagementGDPDocumentsReportingManagementDocumentation,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
assistant quality manager,Kamineni Hospitals,Hyderabad,2-5 Yrs,NABHqulityQuality ManagementManagementAssistanceQuality,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
quality assurance senior specialist,Sanofi,Hybrid - Hyderabad,3-5 Yrs,TranscriptionData ManagementVerificationReport IssuanceQuality assuranceQualityAssuranceManagement,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
qualification & validation senior specialist,Sanofi,Hybrid - Hyderabad,3-7 Yrs,ValidationQualificationKneatVeeva VaultQuality AssuranceQuality SystemsQuality systemQuality,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
"qualification & validation specialist, report issuance",Sanofi,Hybrid - Hyderabad,1-3 Yrs,QualificationQualityDocumentationLIMSKneatVeeva vaultVeevaVault,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
front office receptionist,Revive Physical Health And Wellness Center,Bengaluru(Jayanagar 9th Block East),1-3 Yrs,Communication SkillsProblem SolvingTechnical SkillsConvincing PowerOrganizational skillsTeamworkLeadership SkillsInterpersonal Skills,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
gastroenterologist,Multispecialty Hospitals,Jalandhar,1-6 Yrs,GastroenterologyDM,25-40 Lacs PA,Healthcare,1-6,1,6,25.0,40.0,True,32.5,16.0,2024-11-08,22.0,Entry,False,True
gastroenterologist,Multispecialty Hospitals,Dehradun,1-6 Yrs,GastroenterologyDM,25-40 Lacs PA,Healthcare,1-6,1,6,25.0,40.0,True,32.5,16.0,2024-11-08,22.0,Entry,False,True
gastroenterologist,Multispecialty Hospitals,Warangal,1-6 Yrs,GastroenterologyDM,25-40 Lacs PA,Healthcare,1-6,1,6,25.0,40.0,True,32.5,16.0,2024-11-08,22.0,Entry,False,True
assistant manager neuro surgery,Aster Pharmacy,Bengaluru,1-4 Yrs,NeuroManagementNeurologySurgeryAssistance,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
assistant manager patient relations,Aster Pharmacy,Bengaluru,1-5 Yrs,RelationshipPatient carePatient relationsAssistanceManagement,Not disclosed,Healthcare,1-5,1,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior cpq software architect,Siemens Healthcare,Bengaluru,7-15 Yrs,HibernateWeb servicesjQueryXMLProject managementMySQLJavascriptSoftware Architect,Not disclosed,Healthcare,7-15,7,15,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
"sr solution architect, d&t, abap",West Pharmaceutical Services,Bengaluru,7-12 Yrs,Performance tuningSAP APODebuggingWebDynProWorkflowHealthcareAleTroubleshooting,Not disclosed,Healthcare,7-12,7,12,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
assistant manager   neuro surgery,Aster Medcity,Bengaluru,1-5 Yrs,NeuroAssistanceNeurologyNeurosurgeryManagementSurgery,Not disclosed,Healthcare,1-5,1,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
assistant manager   patient relations,Aster Medcity,Bengaluru,2-5 Yrs,RelationshipPatient relationsManagementAssistancePatient care,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior staff software engineer  tools & infrastructure,Rapidai,Bengaluru,4-7 Yrs,AutomationCodingWeb developmentJavascriptSeleniumTroubleshootingTechnical supportAndroid,Not disclosed,Healthcare,4-7,4,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
principal engineer backend,Rapidai,Bengaluru,4-7 Yrs,BackendDicomAerospaceDesign reviewAnalyticalPatient careSystem designContinuous improvement,Not disclosed,Healthcare,4-7,4,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
lead network engineer,Providence College Of Engineering,Hyderabad,5-8 Yrs,VMwareEthernetLANHealthcareCustomer serviceciscoInformation technologyDHCP,Not disclosed,Healthcare,5-8,5,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior manager   service engineering,Providence College Of Engineering,Hyderabad,4-10 Yrs,Automationoperational supportStructured cablingService engineeringService ManagerLANAgileVOIP,Not disclosed,Healthcare,4-10,4,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
lead service engineer,Providence College Of Engineering,Hyderabad,5-9 Yrs,VMwareAutomationEnterprise developmentActive directoryDNSHealthcareTroubleshootingLicensing,Not disclosed,Healthcare,5-9,5,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
